date,open,high,low,close,adj_close,volume,garman_klass_volatility,dollar_volume,obv,macd,ma_3_days,ma_5_days,ma_10_days,ma_12_days,ma_20_days
2009-09-16,11.950207710266113,12.18856430053711,11.917330741882324,12.161664962768555,12.147841453552246,103799614,0.00014929156180953053,1260.941253811922,20401311562,0.18917409959152742,11.949478467305502,11.862138938903808,11.639204216003417,11.60134752591451,11.573910808563232
2009-09-17,12.218452453613281,12.3878173828125,12.133272171020508,12.247095108032227,12.233174324035645,179996150,0.00021497175799563926,2201.9242806052685,20581307712,0.21770071533920543,12.087138493855795,11.965533256530762,11.735508251190186,11.663647095362345,11.633307838439942
2009-09-18,12.372873306274414,12.378104209899902,12.234890937805176,12.240618705749512,12.226705551147461,131832295,1.3158603313175045e-05,1611.8746530970097,20449475417,0.23705307204957116,12.202573776245117,12.061663055419922,11.819945240020752,11.73766016960144,11.67193145751953
2009-09-21,12.147966384887695,12.425925254821777,12.110108375549316,12.378602027893066,12.364531517028809,84973311,0.00021077496664834508,1050.6551819657907,20534448728,0.2605209319560462,12.27480379740397,12.17053050994873,11.908760833740235,11.82885996500651,11.71143822669983
2009-09-22,12.476236343383789,12.502885818481445,12.398776054382324,12.429909706115723,12.415781021118164,122103967,2.5844768138312192e-05,1516.0161160818386,20656552695,0.28003145257339845,12.335672696431478,12.277606773376466,12.009368801116944,11.914980411529541,11.749166250228882
2009-09-23,12.472748756408691,12.627668380737305,12.396286010742188,12.414965629577637,12.400854110717773,108573440,0.00015809375525904318,1346.4033897387694,20547979255,0.290934111309614,12.393722216288248,12.32820930480957,12.09517412185669,11.99202028910319,11.78286395072937
2009-09-24,12.465027809143066,12.488439559936523,12.278974533081055,12.372873306274414,12.358809471130371,101482963,0.00011476731433094262,1254.208604282773,20446496292,0.2928027997846314,12.391814867655436,12.353336334228516,12.159434795379639,12.071112632751465,11.8186514377594
2009-09-25,12.311104774475098,12.451578140258789,12.254069328308105,12.266023635864258,12.252080917358398,82291296,0.00011890680300946584,1008.2396173862915,20364204996,0.28240646747695664,12.337248166402182,12.358411407470703,12.210037231445312,12.130219300587973,11.851515674591065
2009-09-28,12.324804306030273,12.490681648254395,12.286446571350098,12.416708946228027,12.402595520019531,73847766,0.00012060379553222355,915.9039717550506,20438052762,0.2830633661540709,12.337828636169434,12.366024208068847,12.268277359008788,12.187418699264526,11.893535137176514
2009-09-29,12.44161605834961,12.447094917297363,12.279224395751953,12.416708946228027,12.402595520019531,84282733,8.837609365217287e-05,1045.3246467208023,20438052762,0.28035223701330203,12.352423985799154,12.363387107849121,12.320496940612793,12.242130279541016,11.93938593864441
2009-09-30,12.453322410583496,12.456809043884277,12.135513305664062,12.349959373474121,12.335921287536621,126139035,0.0003067630819367132,1556.041207045827,20311913727,0.26970848345525766,12.38037077585856,12.35040054321289,12.33930492401123,12.285107533137003,11.989254570007324
2009-10-01,12.278974533081055,12.365401268005371,12.129535675048828,12.134516716003418,12.120723724365234,112949783,0.00012045276970723148,1369.033114470005,20198963944,0.2411094504881266,12.286413510640463,12.302783393859864,12.328059864044189,12.305134534835815,12.031784057617188
2009-10-02,12.04833984375,12.24759292602539,12.019946098327637,12.069260597229004,12.0555419921875,104421937,0.00017586793986656838,1258.8630464090577,20094542007,0.21074949836961565,12.170729001363119,12.263475608825683,12.310943508148194,12.29744291305542,12.065444374084473
2009-10-05,12.14572525024414,12.264779090881348,12.038376808166504,12.167393684387207,12.153563499450684,86105539,0.00017341590203925246,1046.4891358909274,20180647546,0.1923897878692209,12.109943072001139,12.213669204711914,12.289846706390382,12.29080867767334,12.099303770065308
2009-10-06,12.246597290039062,12.437630653381348,12.246597290039062,12.421939849853516,12.407820701599121,109701653,5.371360341528908e-05,1361.1584410930434,20290349199,0.19611860010275528,12.205642064412435,12.214714241027831,12.289050674438476,12.305901606877645,12.14920973777771
2009-10-07,12.428415298461914,12.926299095153809,12.398776054382324,12.89018440246582,12.875533103942871,195698788,0.0003854914717687146,2519.7262232954977,20486047987,0.23415790619094778,12.478972434997559,12.322636604309082,12.336518573760987,12.348485072453817,12.215846347808839
2009-10-08,12.94074535369873,13.032401084899902,12.785576820373535,12.806497573852539,12.791940689086914,172797268,0.0001311333707201169,2210.412403492256,20313250719,0.2546164427958395,12.691764831542969,12.456879997253418,12.379831695556641,12.379831711451212,12.269633245468139
2009-10-09,12.86801815032959,12.98906421661377,12.814468383789062,12.858055114746094,12.843440055847168,109934523,9.015792698346954e-05,1411.9374562186517,20423185242,0.2718564511724253,12.836971282958984,12.614459609985351,12.438967609405518,12.416713873545328,12.324502420425414
2009-10-12,13.036635398864746,13.094917297363281,12.934517860412598,13.052078247070312,13.037242889404297,133386097,7.594730802183849e-05,1738.9869446586417,20556571339,0.2977431298161566,12.890874544779459,12.791195487976074,12.502432346343994,12.473249991734823,12.385354852676391
2009-10-13,13.060794830322266,13.13725757598877,12.985825538635254,13.103633880615234,13.088739395141602,121951397,6.544424195221042e-05,1596.1900542064534,20678522736,0.31874433165951466,12.98980744679769,12.92737922668457,12.571046733856202,12.542971531550089,12.445771837234497
2009-10-14,13.261792182922363,13.339500427246094,13.200521469116211,13.333024978637695,13.317870140075684,130824531,4.796650455498901e-05,1742.3041149943056,20809347267,0.3498648556621209,13.147950808207193,13.015846633911133,12.669241619110107,12.61924441655477,12.504273271560669
2009-10-15,13.29392147064209,13.372377395629883,13.132526397705078,13.198280334472656,13.18327808380127,244930632,0.00013680583728076045,3228.988632897194,20564416635,0.35951110820185583,13.196629206339518,13.094114112854005,12.77549705505371,12.684301296869913,12.55177845954895
2009-10-16,13.632152557373047,13.816961288452148,13.56241512298584,13.694917678833008,13.679350852966309,355001664,0.00016826384978131613,4856.192315242859,20919418299,0.40258951463407655,13.393499692281088,13.261296272277832,12.937877941131593,12.796253760655722,12.624410724639892
2009-10-19,13.765652656555176,13.788317680358887,13.667022705078125,13.75070858001709,13.735078811645508,129198459,3.712639533611704e-05,1774.5510167081509,21048616758,0.4362030443875753,13.53256924947103,13.400863456726075,13.096029472351074,12.930783351262411,12.692938089370728
2009-10-20,13.739500999450684,13.77212905883789,13.467021942138672,13.741494178771973,13.725874900817871,162354271,0.00025056775138240344,2228.4544133594827,20886262487,0.4568324041305942,13.713434855143229,13.528290557861329,13.227834892272949,13.069977760314941,12.758442783355713
2009-10-21,13.696412086486816,13.931530952453613,13.673747062683105,13.726051330566406,13.71044921875,147374332,0.00017400914317354044,2020.5682950332032,20738888155,0.4665570325153574,13.723800977071127,13.606806373596191,13.311326503753662,13.199718236923218,12.823922538757325
2009-10-22,13.698654174804688,13.823186874389648,13.64884090423584,13.800521850585938,13.784835815429688,93810311,6.535961288229531e-05,1293.1597349293975,20832698466,0.4747998223623515,13.740386644999186,13.727117919921875,13.410616016387939,13.314469496409098,12.89522385597229
2009-10-23,13.829414367675781,13.89516830444336,13.72854232788086,13.790559768676758,13.774884223937988,96066737,6.67418478600042e-05,1323.3081799464999,20736631729,0.4750523284165329,13.756723086039225,13.74622459411621,13.503760433197021,13.389415423075357,12.97136402130127
2009-10-26,13.841867446899414,13.988567352294922,13.720821380615234,13.803510665893555,13.787820816040039,119261352,0.00018083260725671702,1644.3541516546784,20855893081,0.4708695790527262,13.782513618469238,13.756772994995117,13.578818225860596,13.472405433654785,13.040625286102294
2009-10-27,13.722813606262207,13.812228202819824,13.55319881439209,13.6560640335083,13.640542030334473,129142249,0.00016523652067642383,1761.57027537642,20726750832,0.4504643366081531,13.734415690104166,13.739706420898438,13.633998489379882,13.538830598195394,13.102522611618042
2009-10-28,13.64560317993164,13.698654174804688,13.406001091003418,13.457059860229492,13.441763877868652,103096990,0.00014566927062443065,1385.8053960989857,20623653842,0.41346884979762244,13.62337557474772,13.685969352722168,13.64638786315918,13.572540680567423,13.157814741134644
2009-10-29,13.524557113647461,13.744233131408691,13.474493980407715,13.72480583190918,13.709205627441406,101282213,0.0001253970573025951,1388.4986844193193,20724936055,0.4011305390709694,13.59717051188151,13.670843315124511,13.698980617523194,13.624246199925741,13.237238836288451
2009-10-30,13.698654174804688,13.702887535095215,13.306124687194824,13.352950096130371,13.337772369384766,139260032,0.00015632034776203715,1857.4186069692382,20585676023,0.35722877779484286,13.496247291564941,13.583420944213866,13.664822769165038,13.62590471903483,13.301350355148315
2009-11-02,13.376859664916992,13.436138153076172,13.156685829162598,13.299899101257324,13.284781455993652,128564090,0.00020244613767668316,1707.945838738699,20457111933,0.31452983956532954,13.443919817606607,13.48281307220459,13.619793033599853,13.634363333384195,13.357911252975464
2009-11-03,13.200770378112793,13.387321472167969,13.158180236816406,13.38209056854248,13.3668794631958,95564863,8.86262330743202e-05,1277.4040046378202,20552676796,0.28404845413115964,13.329811096191406,13.428080558776855,13.583893489837646,13.60832405090332,13.405864191055297
2009-11-04,13.469512939453125,13.586573600769043,13.360422134399414,13.457806587219238,13.442509651184082,93657741,0.00013931756174546104,1258.9950873005992,20646334537,0.2629700316583037,13.364723523457846,13.428229713439942,13.557099533081054,13.583943287531534,13.434213018417358
2009-11-05,13.53651237487793,13.692926406860352,13.515838623046875,13.665029525756836,13.649497032165527,74185025,5.8034150351307895e-05,1012.5882785686255,20720519562,0.2599893934029893,13.486295382181803,13.416287994384765,13.543565654754639,13.577578465143839,13.477090835571289
2009-11-06,13.641866683959961,13.742987632751465,13.586573600769043,13.726051330566406,13.71044921875,73341877,5.579824444943392e-05,1005.5500802163086,20793861439,0.2595591297016906,13.600818634033203,13.490823364257812,13.53712215423584,13.577578465143839,13.52044129371643
2009-11-09,13.834395408630371,14.011980056762695,13.804009437561035,14.010235786437988,13.994311332702637,106393299,6.077970535719161e-05,1488.90094991932,20900254738,0.2789340747949698,13.78475252787272,13.63272933959961,13.5577712059021,13.595034758249918,13.568294715881347
2009-11-10,14.015715599060059,14.166400909423828,13.997533798217773,14.1160888671875,14.100043296813965,89566463,5.800225909475928e-05,1262.891006242486,20989821201,0.2993792595882976,13.934934616088867,13.779362106323243,13.603721332550048,13.62213134765625,13.618859910964966
2009-11-11,14.208742141723633,14.283960342407227,14.093672752380371,14.210735321044922,14.19458293914795,93135792,8.954746445961353e-05,1322.023724147232,21082956993,0.3195359817758181,14.096312522888184,13.929776763916015,13.679003238677979,13.656028191248575,13.66269555091858
2009-11-12,14.18582820892334,14.26901626586914,14.084707260131836,14.143238067626953,14.127161979675293,75734813,7.787723234844322e-05,1069.9179707514181,21007222180,0.3263024535101824,14.140596071879068,14.025309753417968,13.720798873901368,13.696579853693644,13.70988974571228
2009-11-13,14.179102897644043,14.259303092956543,14.112353324890137,14.247845649719238,14.231650352478027,66921903,4.836862547358082e-05,952.4091244184503,21074144083,0.33623003815831076,14.184465090433756,14.129549980163574,13.810186672210694,13.762403726577759,13.737504720687866
2009-11-16,14.321319580078125,14.37088394165039,14.266027450561523,14.353200912475586,14.336886405944824,88297726,2.6358740574830532e-05,1265.9144675652408,21162441809,0.3485807873969975,14.231899579366049,14.198064994812011,13.91539716720581,13.81471045811971,13.767595100402833
2009-11-17,14.318081855773926,14.383586883544922,14.289440155029297,14.38333797454834,14.366989135742188,76955370,1.7070632620166848e-05,1105.6169647270203,21239397179,0.35668896582745013,14.31184196472168,14.251454162597657,14.015408134460449,13.900478521982828,13.799650812149048
2009-11-18,14.36241626739502,14.415467262268066,14.248344421386719,14.36241626739502,14.346091270446777,62216331,6.749012301598647e-05,892.5611630383272,21177180848,0.35730772766440566,14.34998893737793,14.281755828857422,14.105766296386719,13.98892100652059,13.831432914733886
2009-11-19,14.290684700012207,14.296414375305176,14.196786880493164,14.271258354187012,14.255036354064941,87045048,2.2041953084283517e-05,1240.8303236813279,21090135800,0.34644877331876955,14.322705586751303,14.307330703735351,14.16632022857666,14.062934080759684,13.85494294166565
2009-11-20,14.184333801269531,14.236638069152832,14.181842803955078,14.195791244506836,14.179655075073242,80548789,7.3935462498695775e-06,1142.1540447348536,21009587011,0.32797274309264246,14.260260899861654,14.296931648254395,14.213240814208984,14.12436286608378,13.875181484222413
2009-11-23,14.358430862426758,14.610237121582031,14.342740058898926,14.50438404083252,14.487897872924805,102281946,0.00013960274590488566,1481.8503878920098,21111868957,0.33437672888342185,14.30752976735433,14.327133941650391,14.262599468231201,14.19422960281372,13.91018533706665
2009-11-24,14.508618354797363,14.552702903747559,14.359676361083984,14.522814750671387,14.506307601928711,64448667,8.913772672051113e-05,934.912188036272,21176317624,0.33705379171082406,14.391286849975586,14.354997634887695,14.303225898742676,14.26055113474528,13.953473615646363
